url,headline,label
https://www.foxnews.com/politics/fox-news-power-rankings-biggest-surprises-come-after-october.print,Fox News Power Rankings: The biggest surprises come after October,fox
https://www.foxnews.com/media/media-figures-shocked-bidens-bad-debate-performance-total-complete-disaster,Media figures shocked at Biden's 'bad' debate performance: 'Total and complete disaster',fox
https://www.foxnews.com/politics/scotus-take-up-challenge-biden-admins-ghost-gun-rule-group-deems-abusive.print,SCOTUS to take up challenge to Biden admin's ghost gun rule that group deems ‘abusive’,fox
https://foxnews.com/politics/back-trail-top-biden-surrogate-newsom-now-campaigning-harris,Back on the trail: Top Biden surrogate Newsom now campaigning for Harris,fox
https://www.foxnews.com/politics/texas-congressman-becomes-first-elected-dem-call-biden-withdraw-from-election-too-much-stake,Texas congressman becomes first elected Dem to call on Biden to withdraw from election: 'Too much is at stake',fox
https://www.foxnews.com/us/good-samaritan-pulls-florida-man-burning-car,Good Samaritan pulls Florida man from burning car,fox
https://www.foxnews.com/politics/battleground-state-dem-distances-himself-defund-movement-political-record-show-different-story.print,"Battleground state Dem distances himself from defund movement, but political record shows different story",fox
https://www.foxnews.com/us/illegal-immigrant-suspected-rachel-morin-murder-entered-us-gotaway-after-being-released-3-times-ice,Illegal immigrant suspected in Rachel Morin murder entered US as gotaway after being released 3 times: ICE,fox
https://www.foxnews.com/media/cbs-stephen-colbert-takes-democratic-party-shilling-new-level-as-he-hosts-convo-glitzy-biden-fundraiser,CBS' Stephen Colbert takes Democratic Party shilling to new level as he hosts convo at glitzy Biden fundraiser,fox
https://www.foxnews.com/travel/airline-passengers-could-removed-flights-going-barefoot-etiquette-expert-weighs,Airline passengers could be removed from flights for going barefoot: Etiquette expert weighs in,fox
https://www.foxnews.com/politics/suspected-trump-assassination-attempt-shines-light-rally-security,Suspected Trump assassination attempt shines light on rally security,fox
https://www.foxnews.com/media/moms-liberty-co-founder-torches-splcs-extremist-label-not-going-stop.print,Moms for Liberty co-founder torches SPLC's 'extremist' label: 'We're not going to stop',fox
https://www.foxnews.com/sports/robin-roberts-awkward-exchange-good-morning-america-discussing-harrison-butker-speech.print,Robin Roberts has awkward exchange on 'Good Morning America' while discussing Harrison Butker's speech,fox
https://www.foxnews.com/entertainment/jelly-roll-plans-ask-forgiveness-from-victims-armed-robbery-no-logic-what-i-did.print,Jelly Roll plans to seek forgiveness from victims of armed robbery: 'No logic to what I did',fox
https://www.foxnews.com/politics/casey-tied-chinese-firm-he-claimed-mccormick-led-company-invested-profit-off-fentanyl-crisis,Casey tied to Chinese firm he claimed McCormick-led company invested in to 'profit' off fentanyl crisis,fox
https://www.foxnews.com/entertainment/demi-moore-addresses-bruce-willis-dementia-battle.print,Demi Moore addresses Bruce Willis' dementia battle: 'He's doing very well',fox
https://www.foxnews.com/media/laura-ingraham-strategy-could-cost-democrats-dearly-november.print,LAURA INGRAHAM: This strategy could cost Democrats 'dearly' in November,fox
https://www.foxnews.com/health/halloween-costume-contact-lenses-scarier-cdc,Halloween costume contact lenses may be scarier than you think,fox
https://www.foxnews.com/politics/nebraska-gop-senator-opposes-electoral-college-change-may-have-helped-trump-win-re-election,Nebraska GOP senator opposes Electoral College change that may have helped Trump win re-election,fox
https://www.foxnews.com/politics/lies-throughout-trump-backed-challenger-longtime-dem-senator-face-off-heated-battleground-debate,"'Lies throughout': Trump-backed challenger, longtime Dem senator face off in heated battleground debate",fox
https://www.foxnews.com/media/kamala-harris-repeatedly-pivots-trump-when-grilled-immigration-record-fox-news-interview.print,Kamala Harris repeatedly pivots to Trump when grilled on immigration record in Fox News interview,fox
https://www.foxnews.com/official-polls/fox-news-poll-voters-cite-high-prices-biggest-motivator-vote,Fox News Poll: Voters cite high prices as biggest motivator to vote,fox
https://www.foxnews.com/us/utah-mom-shot-missing-national-guard-husband-sleep-suggested-lover-take-grave-police.print,"Utah mom shot missing National Guard husband in his sleep, suggested lover ‘take it to the grave’: police",fox
https://www.foxnews.com/media/snl-head-insists-therell-no-trump-harris-cameos-season-cites-equal-time-provisions,"'SNL' head insists there'll be no Trump or Harris cameos this season, cites 'equal time provisions'",fox
https://www.foxnews.com/world/hamas-leader-ismail-haniyeh-killed-tehran-hidden-explosive-device-report,Hamas leader Ismail Haniyeh was killed in Tehran by hidden explosive device: report,fox
https://www.foxnews.com/lifestyle/meet-american-who-inspired-nation-two-world-wars-christian-soldier-sgt-alvin-york.print,Meet the American who inspired the nation in two world wars: Christian soldier Sgt. Alvin York,fox
https://www.foxnews.com/media/bill-maher-trashes-kamala-harris-being-full-s-israel-middle-east-just-shut-up.print,"Bill Maher trashes Kamala Harris for being 'full of s---' on Israel, Middle East: 'Just shut up'",fox
https://www.foxnews.com/politics/chicago-schools-sex-ed-curriculum-teaches-elementary-school-kids-about-gender-identity-puberty-blockers,"Chicago schools' sex ed curriculum teaches elementary school kids about gender identity, puberty blockers",fox
https://www.foxnews.com/entertainment/bruce-willis-paradise-city-hollywood-career,"A look at Bruce Willis’ upcoming acting role in 'Paradise City,’ his storied Hollywood career",fox
https://www.foxnews.com/lifestyle/americas-veterans-heroes-get-support-bold-mt-kilimanjaro-climb-charity.print,America's veterans and heroes get support through bold Mt. Kilimanjaro climb for charity,fox
https://www.foxnews.com/food-drink/make-cant-go-wrong-lobster-rolls-family-friends-weekend-easy-recipe,Make these 'can't-go-wrong' lobster rolls with family and friends this weekend: Try the easy recipe,fox
https://www.foxnews.com/politics/debate-challenge-pressures-kamala-she-trump-trade-flip-flop-charges,Debate challenge: The pressure’s on Kamala as she and Trump trade flip-flop charges,fox
https://www.foxnews.com/politics/one-year-after-hezbollah-strikes-israel-reinforces-troops-questions-mount-over-limited-operation.print,"1 year after Hezbollah strikes, Israel reinforces troops and questions mount over ‘limited’ operation",fox
https://www.foxnews.com/media/howard-stern-says-he-hates-anyone-votes-trump-they-stupid-i-have-no-respect-them.print,"Howard Stern says he 'hates' anyone that votes for Trump: 'They are stupid, I have no respect for them'",fox
https://www.foxnews.com/media/vp-nominee-tim-walz-sits-rare-interview-discuss-gutter-maintenance-tiktoker,VP nominee Tim Walz sits for rare interview to discuss gutter maintenance with TikToker,fox
https://www.foxnews.com/lifestyle/surfing-stunner-woman-wakesurfs-lake-heels-coffee-reads-board.print,"Surfing stunner: Woman wakesurfs on lake in high heels, sips coffee, reads while 'on board'",fox
https://www.foxnews.com/politics/gop-lawmakers-warn-biden-parole-scheme-could-lead-massive-spike-marriage-fraud,GOP lawmakers warn Biden parole scheme could lead to massive spike in marriage fraud,fox
https://www.foxnews.com/sports/riley-gaines-slams-new-title-ix-protections-most-anti-woman-pursuit-biden-administration.print,Riley Gaines slams new Title IX protections as the 'most anti-woman' pursuit of the Biden administration,fox
https://www.foxnews.com/lifestyle/election-year-americans-need-fewer-hot-takes-cool-headed-reasoning.print,"In an election year, Americans need fewer hot takes and more cool-headed reasoning",fox
https://www.foxnews.com/media/kamala-harris-ridiculed-post-roe-anniversary-recounts-rage-need-let-out-emotionally,"Kamala Harris ridiculed for post on Roe anniversary as she recounts rage, need to ‘let it all out’ emotionally",fox
https://www.foxnews.com/media/cnn-saga-how-much-cash-jeff-zucker-network,CNN saga: How much cash did ousted boss Jeff Zucker get to leave network?,fox
https://www.foxnews.com/media/political-analyst-warns-harris-could-lose-key-battleground-state-almost-certainly-not-going-win-without,Political analyst warns Harris could lose key battleground state: 'Almost certainly not going to win' without,fox
https://www.foxnews.com/politics/top-senators-briefed-major-errors-leading-up-trump-assassination-attempt,Top senators briefed on 'major errors' leading up to Trump assassination attempt,fox
https://www.foxnews.com/lifestyle/meet-american-made-flip-fast-food-white-castle-founder-billy-ingram,Meet the American who made us flip for fast food: White Castle founder Billy Ingram,fox
https://www.foxnews.com/politics/mccarthys-final-struggles-threaten-haunt-johnsons-government-shutdown-fight,McCarthy's 'final struggles' threaten to haunt Johnson's government shutdown fight,fox
https://www.foxnews.com/media/team-harris-had-planned-unmuted-mics-left-scrambling-rewrite-debate-strategy-report,"Team Harris had 'planned' on unmuted mics, left 'scrambling to rewrite' debate strategy: report",fox
https://www.foxnews.com/us/north-carolina-manhunt-launched-convicted-murderer-escaped-way-hospital-sheriff.print,North Carolina manhunt launched for convicted murderer who escaped on way to hospital: sheriff,fox
https://www.foxnews.com/us/border-patrol-apprehends-58k-migrants-august-down-from-record-250k-december,,fox
https://www.foxnews.com/us/trump-assassination-attempt-3-key-takeaways-from-newly-released-bodycam,Trump assassination attempt: 3 key takeaways from newly released bodycam,fox
https://www.foxnews.com/media/actor-says-timing-documentary-former-presidents-assassination-attempt-might-seem-interesting.print,Actor says timing of documentary on former president's assassination attempt 'might seem interesting',fox
https://www.foxnews.com/media/cracks-wall-media-praise-harris-multiple-outlets-eviscerate-vp-over-price-control-plan,Cracks in the wall of media praise for Harris? Multiple outlets eviscerate VP over price control plan,fox
https://www.foxnews.com/media/44-days-kamala-harris-has-yet-do-formal-press-conference-since-emerging-democratic-nominee,107 days: Kamala Harris has yet to do formal press conference since emerging as Democratic nominee,fox
https://www.foxnews.com/sports/lions-nifty-flea-flicker-leads-52-yard-touchdown-pass-from-jared-goff-sam-laporta,Lions' nifty flea-flicker leads to 52-yard touchdown pass from Jared Goff to Sam LaPorta,fox
https://www.foxnews.com/politics/walz-accusations-stolen-valor-prompt-battle-between-house-veterans.print,Walz accusations of 'stolen valor' prompt battle between House veterans,fox
https://www.foxnews.com/politics/farmers-ranchers-landowners-take-aim-biden-admin-latest-crackdown.print,"Farmers, ranchers, landowners take aim at Biden admin for latest crackdown",fox
https://www.foxnews.com/media/dems-data-extremely-bullish-trump-winning-harris-may-lose-six-swing-states-analyst.print,"Dems with data are 'extremely bullish' on Trump winning, Harris may lose six swing states: analyst",fox
https://www.foxnews.com/politics/local-residents-explode-biden-officials-plan-release-grizzly-bears-near-communities,Local residents explode at Biden officials over plan to release grizzly bears near their communities,fox
https://www.foxnews.com/politics/kamala-harris-courts-disillusioned-arab-americans-over-jewish-groups.print,,fox
https://www.foxnews.com/politics/cattlemen-roast-vegan-nyc-mayor-cracking-down-food-part-climate-agenda,Cattlemen roast vegan NYC mayor for cracking down on food as part of climate agenda,fox
https://www.foxnews.com/media/trump-says-regrets-not-going-after-abc-moderators-during-debate,,fox
https://www.foxnews.com/health/healthy-living-habits-eating-dinner-earlier-may-help-weight.print,Healthy living habits include eating dinner earlier — it may also help keep weight down,fox
